bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr1382,113,hr1382-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1382.json,Digital Coast Act of 2013,Rep.,R000576,C.A. Dutch Ruppersberger,MD,D,https://www.congress.gov/bill/113th-congress/house-bill/1382,https://www.govtrack.us/congress/bills/113/hr1382,2013-03-21,False,,,,,1,,1,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr1383,113,hr1383-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1383.json,To amend title XIV of division A of the American Recovery and Reinvestment Act of 2009 to equalize the treatment of States and outlying areas.,Del.,S001177,Gregorio Kilili Camacho Sablan,MP,D,https://www.congress.gov/bill/113th-congress/house-bill/1383,https://www.govtrack.us/congress/bills/113/hr1383,2013-03-21,False,,,,,3,3,,House Education and the Workforce Committee,['HSED'],Education
hr1384,113,hr1384-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1384.json,Wildlife Refuge System Conservation Semipostal Stamp Act of 2013,Del.,S001177,Gregorio Kilili Camacho Sablan,MP,D,https://www.congress.gov/bill/113th-congress/house-bill/1384,https://www.govtrack.us/congress/bills/113/hr1384,2013-03-21,False,,,,,18,18,,House Natural Resources Committee,"['HSII', 'HSGO']",Government Operations and Politics
hr1385,113,hr1385-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1385.json,Safe Cosmetics and Personal Care Products Act of 2013,Rep.,S001145,Jan Schakowsky,IL,D,https://www.congress.gov/bill/113th-congress/house-bill/1385,https://www.govtrack.us/congress/bills/113/hr1385,2013-03-21,False,,,,,25,26,,House Education and the Workforce Committee,"['HSED', 'HSIF']",Commerce
hr1386,113,hr1386-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1386.json,Local School Board Governance and Flexibility Act,Rep.,S001179,Aaron Schock,IL,R,https://www.congress.gov/bill/113th-congress/house-bill/1386,https://www.govtrack.us/congress/bills/113/hr1386,2013-03-21,False,,,,,46,1,45,House Education and the Workforce Committee,['HSED'],Education
hr1387,113,hr1387-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1387.json,To amend the Fair Labor Standards Act of 1938 to exempt certain perishable agricultural commodities from the goods whose sale or distribution in commerce may be prohibited subsequent to a violation of such Act.,Rep.,S001180,Kurt Schrader,OR,D,https://www.congress.gov/bill/113th-congress/house-bill/1387,https://www.govtrack.us/congress/bills/113/hr1387,2013-03-21,False,,,,,10,2,8,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr1388,113,hr1388-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1388.json,To extend the temporary suspension of duty on bitolylene diisocyanate (TODI).,Rep.,S001170,Carol Shea-Porter,NH,D,https://www.congress.gov/bill/113th-congress/house-bill/1388,https://www.govtrack.us/congress/bills/113/hr1388,2013-03-21,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Foreign Trade and International Finance
hr1389,113,hr1389-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1389.json,MARCH for Military Women Act,Rep.,S000480,Louise M. Slaughter,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/1389,https://www.govtrack.us/congress/bills/113/hr1389,2013-03-21,False,,,,,67,68,,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr1390,113,hr1390-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1390.json,Urban Medicare-Dependent Hospitals Preservation Act of 2013,Rep.,S000522,Christopher H. Smith,NJ,R,https://www.congress.gov/bill/113th-congress/house-bill/1390,https://www.govtrack.us/congress/bills/113/hr1390,2013-03-21,False,,,,,9,6,3,House Ways and Means Committee,['HSWM'],Health
hr1391,113,hr1391-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1391.json,"To designate the facility of the United States Postal Service located at 25 South Oak Street in London, Ohio, as the ""London Fallen Veterans Memorial Post Office"".",Rep.,S001187,Steve Stivers,OH,R,https://www.congress.gov/bill/113th-congress/house-bill/1391,https://www.govtrack.us/congress/bills/113/hr1391,2013-03-21,True,2014-06-17,2014-12-03,2014-12-08,,14,4,10,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSGO']",Government Operations and Politics
hr1392,113,hr1392-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1392.json,"To designate the facility of the United States Postal Service located at 2539 Dartmoor Road in Grove City, Ohio, as the ""Master Sergeant Shawn T. Hannon and Veterans Memorial Post Office Building"".",Rep.,S001187,Steve Stivers,OH,R,https://www.congress.gov/bill/113th-congress/house-bill/1392,https://www.govtrack.us/congress/bills/113/hr1392,2013-03-21,False,,,,,14,4,10,House Oversight and Government Reform Committee,['HSGO'],Government Operations and Politics
hr1393,113,hr1393-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1393.json,"To designate the facility of the United States Postal Service located at 3700 Riverside Drive in Columbus, Ohio, as the ""Master Sergeant Jeffery J. Rieck and Veterans Memorial Post Office"".",Rep.,S001187,Steve Stivers,OH,R,https://www.congress.gov/bill/113th-congress/house-bill/1393,https://www.govtrack.us/congress/bills/113/hr1393,2013-03-21,False,,,,,14,4,10,House Oversight and Government Reform Committee,['HSGO'],Government Operations and Politics
hr1394,113,hr1394-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1394.json,Planning for American Energy Act of 2013,Rep.,T000470,Scott Tipton,CO,R,https://www.congress.gov/bill/113th-congress/house-bill/1394,https://www.govtrack.us/congress/bills/113/hr1394,2013-03-21,True,,,,,4,,4,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr1395,113,hr1395-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1395.json,Weekends Without Hunger Act,Rep.,T000468,Dina Titus,NV,D,https://www.congress.gov/bill/113th-congress/house-bill/1395,https://www.govtrack.us/congress/bills/113/hr1395,2013-03-21,False,,,,,18,18,,House Education and the Workforce Committee,['HSED'],Education
hr1396,113,hr1396-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1396.json,California Federal Milk Marketing Order Act,Rep.,V000129,David Valadao,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/1396,https://www.govtrack.us/congress/bills/113/hr1396,2013-03-21,False,,,,,10,6,4,House Agriculture Committee,['HSAG'],Agriculture and Food
hr1397,113,hr1397-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1397.json,Project Rebuild Act of 2013,Rep.,W000187,Maxine Waters,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/1397,https://www.govtrack.us/congress/bills/113/hr1397,2013-03-21,False,,,,,31,31,,House Financial Services Committee,['HSBA'],Housing and Community Development
hr1398,113,hr1398-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1398.json,Advancing Offshore Wind Production Act,Rep.,W000804,Robert J. Wittman,VA,R,https://www.congress.gov/bill/113th-congress/house-bill/1398,https://www.govtrack.us/congress/bills/113/hr1398,2013-03-21,False,,,,,1,,1,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr1399,113,hr1399-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1399.json,Hydrographic Services Improvement Amendments Act of 2013,Rep.,Y000033,Don Young,AK,R,https://www.congress.gov/bill/113th-congress/house-bill/1399,https://www.govtrack.us/congress/bills/113/hr1399,2013-03-21,False,,,,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr1400,113,hr1400-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1400.json,"To amend title 38, United States Code, to clarify that children of certain veterans are eligible for the Marine Gunnery Sergeant John David Fry scholarship.",Rep.,Y000031,C. W. Bill Young,FL,R,https://www.congress.gov/bill/113th-congress/house-bill/1400,https://www.govtrack.us/congress/bills/113/hr1400,2013-03-21,False,,,,,0,,,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr1401,113,hr1401-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1401.json,For the relief of Jose Luis Alvarado Cardenas.,Rep.,P000099,Ed Pastor,AZ,D,https://www.congress.gov/bill/113th-congress/house-bill/1401,https://www.govtrack.us/congress/bills/113/hr1401,2013-03-21,False,,,,,0,,,House Judiciary Committee,['HSJU'],Private Legislation
hr1402,113,hr1402-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1402.json,VA Expiring Authorities Extension Act of 2013,Rep.,C001077,Mike Coffman,CO,R,https://www.congress.gov/bill/113th-congress/house-bill/1402,https://www.govtrack.us/congress/bills/113/hr1402,2013-03-25,True,,2013-12-18,2013-12-19,,2,2,,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr1403,113,hr1403-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1403.json,Family Telephone Connection Protection Act of 2013,Rep.,R000515,Bobby L. Rush,IL,D,https://www.congress.gov/bill/113th-congress/house-bill/1403,https://www.govtrack.us/congress/bills/113/hr1403,2013-03-25,False,,,,,11,11,,House Energy and Commerce Committee,['HSIF'],"Science, Technology, Communications"
hr1404,113,hr1404-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1404.json,Medicaid Expansion Repeal and State Flexibility Act,Rep.,S000018,Matt Salmon,AZ,R,https://www.congress.gov/bill/113th-congress/house-bill/1404,https://www.govtrack.us/congress/bills/113/hr1404,2013-03-25,False,,,,,11,,11,House Energy and Commerce Committee,['HSIF'],Health
hr1405,113,hr1405-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1405.json,"To amend title 38, United States Code, to require the Secretary of Veterans Affairs to include a notice of disagreement form in any notice of decision issued for the denial of a benefit sought, to improve the supervision of fiduciaries of veterans under t",Rep.,T000468,Dina Titus,NV,D,https://www.congress.gov/bill/113th-congress/house-bill/1405,https://www.govtrack.us/congress/bills/113/hr1405,2013-03-25,True,,,,,9,5,4,Senate Veterans' Affairs Committee,"['SSVA', 'HSVR']",Armed Forces and National Security
hr1406,113,hr1406-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1406.json,Working Families Flexibility Act of 2013,Rep.,R000591,Martha Roby,AL,R,https://www.congress.gov/bill/113th-congress/house-bill/1406,https://www.govtrack.us/congress/bills/113/hr1406,2013-04-09,True,2013-05-08,,,,168,,168,"Senate Health, Education, Labor, and Pensions Committee","['SSHR', 'HSED']",Labor and Employment
hr1407,113,hr1407-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1407.json,Animal Drug User Fee Amendments of 2013,Rep.,S000364,John Shimkus,IL,R,https://www.congress.gov/bill/113th-congress/house-bill/1407,https://www.govtrack.us/congress/bills/113/hr1407,2013-04-09,True,,,,,8,2,6,House Energy and Commerce Committee,['HSIF'],Health
hr1408,113,hr1408-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1408.json,Animal Generic Drug User Fee Amendments of 2013,Rep.,G000562,Cory Gardner,CO,R,https://www.congress.gov/bill/113th-congress/house-bill/1408,https://www.govtrack.us/congress/bills/113/hr1408,2013-04-09,False,,,,,8,2,6,House Energy and Commerce Committee,['HSIF'],Health
hr1409,113,hr1409-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1409.json,Export Promotion Reform Act,Rep.,E000179,Eliot L. Engel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/1409,https://www.govtrack.us/congress/bills/113/hr1409,2013-04-09,False,,,,,6,4,2,House Foreign Affairs Committee,['HSFA'],Foreign Trade and International Finance
hr1410,113,hr1410-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1410.json,Keep the Promise Act of 2013,Rep.,F000448,Trent Franks,AZ,R,https://www.congress.gov/bill/113th-congress/house-bill/1410,https://www.govtrack.us/congress/bills/113/hr1410,2013-04-09,True,2013-09-17,,,,8,5,3,Senate Indian Affairs Committee,"['SLIA', 'HSII']",Native Americans
hr1411,113,hr1411-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1411.json,California Coastal National Monument Expansion Act of 2013,Rep.,H001068,Jared Huffman,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/1411,https://www.govtrack.us/congress/bills/113/hr1411,2013-04-09,True,2013-07-22,,,,1,1,,Senate Energy and Natural Resources Committee,"['SSEG', 'HSII']",Public Lands and Natural Resources
hr1412,113,hr1412-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1412.json,Department of Veterans Affairs Expiring Authorities Act of 2013,Rep.,C001077,Mike Coffman,CO,R,https://www.congress.gov/bill/113th-congress/house-bill/1412,https://www.govtrack.us/congress/bills/113/hr1412,2013-04-09,True,2013-09-27,2013-09-23,2013-09-28,,1,1,,Senate Veterans' Affairs Committee,"['SSVA', 'HSVR']",Armed Forces and National Security
hr1413,113,hr1413-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1413.json,SelectUSA Authorization Act of 2013,Rep.,R000599,Raul Ruiz,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/1413,https://www.govtrack.us/congress/bills/113/hr1413,2013-04-09,False,,,,,17,17,,House Energy and Commerce Committee,['HSIF'],Commerce
hr1414,113,hr1414-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1414.json,"Local Farms, Food, and Jobs Act of 2013",Rep.,P000597,Chellie Pingree,ME,D,https://www.congress.gov/bill/113th-congress/house-bill/1414,https://www.govtrack.us/congress/bills/113/hr1414,2013-04-09,False,,,,,75,75,,House Education and the Workforce Committee,"['HSED', 'HSAG']",Agriculture and Food
hr1415,113,hr1415-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1415.json,Innovative Technologies Investment Incentive Act of 2013,Rep.,V000128,Chris Van Hollen,MD,D,https://www.congress.gov/bill/113th-congress/house-bill/1415,https://www.govtrack.us/congress/bills/113/hr1415,2013-04-09,False,,,,,6,6,,House Ways and Means Committee,['HSWM'],Taxation
hr1416,113,hr1416-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1416.json,Cancer Patient Protection Act of 2013,Rep.,E000291,Renee Ellmers,NC,R,https://www.congress.gov/bill/113th-congress/house-bill/1416,https://www.govtrack.us/congress/bills/113/hr1416,2013-04-09,False,,,,,123,37,86,House Ways and Means Committee,"['HSIF', 'HSWM', 'HSBU']",Health
hr1417,113,hr1417-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1417.json,Border Security Results Act of 2013,Rep.,M001157,Michael McCaul,TX,R,https://www.congress.gov/bill/113th-congress/house-bill/1417,https://www.govtrack.us/congress/bills/113/hr1417,2013-04-09,True,,,,,20,4,16,House Homeland Security Committee,['HSHM'],Immigration
hr1418,113,hr1418-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1418.json,Partnering with American Manufacturers for Efficiency and Competitiveness Act,Rep.,M001191,Patrick Murphy,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/1418,https://www.govtrack.us/congress/bills/113/hr1418,2013-04-09,False,,,,,16,15,1,"House Science, Space, and Technology Committee",['HSSY'],Commerce
hr1419,113,hr1419-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1419.json,Bridge to Jobs Act,Rep.,H001063,Janice Hahn,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/1419,https://www.govtrack.us/congress/bills/113/hr1419,2013-04-09,False,,,,,1,1,,House Transportation and Infrastructure Committee,['HSPW'],Transportation and Public Works
hr1420,113,hr1420-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1420.json,American Export Promotion Act of 2013,Rep.,G000572,Pete Gallego,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/1420,https://www.govtrack.us/congress/bills/113/hr1420,2013-04-09,False,,,,,4,4,,House Foreign Affairs Committee,['HSFA'],Foreign Trade and International Finance
hr1421,113,hr1421-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1421.json,Advancing Innovative Manufacturing Act of 2013,Rep.,J000126,Eddie Bernice Johnson,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/1421,https://www.govtrack.us/congress/bills/113/hr1421,2013-04-09,False,,,,,20,20,,"House Science, Space, and Technology Committee",['HSSY'],"Science, Technology, Communications"
hr1422,113,hr1422-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1422.json,EPA Science Advisory Board Reform Act of 2014,Rep.,S001192,Chris Stewart,UT,R,https://www.congress.gov/bill/113th-congress/house-bill/1422,https://www.govtrack.us/congress/bills/113/hr1422,2013-04-09,True,2014-11-18,,,,21,,21,Senate Environment and Public Works Committee,"['SSEV', 'HSSY']",Environmental Protection
hr1423,113,hr1423-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1423.json,Taxpayers Right-To-Know Act,Rep.,L000575,James Lankford,OK,R,https://www.congress.gov/bill/113th-congress/house-bill/1423,https://www.govtrack.us/congress/bills/113/hr1423,2013-04-09,True,,,,,10,3,7,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSGO']",Government Operations and Politics
hr1424,113,hr1424-113,hr,https://api.propublica.org/congress/v1/113/bills/hr1424.json,SEAM Act of 2013,Rep.,S001191,Kyrsten Sinema,AZ,D,https://www.congress.gov/bill/113th-congress/house-bill/1424,https://www.govtrack.us/congress/bills/113/hr1424,2013-04-09,False,,,,,21,21,,House Ways and Means Committee,['HSWM'],Taxation
