bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s3484,116,s3484-116,s,https://api.propublica.org/congress/v1/116/bills/s3484.json,HOPE Act of 2020,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/116th-congress/senate-bill/3484,https://www.govtrack.us/congress/bills/116/s3484,2020-03-12,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",[],Social Welfare
s3485,116,s3485-116,s,https://api.propublica.org/congress/v1/116/bills/s3485.json,OFFSHORE Act of 2020,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3485,https://www.govtrack.us/congress/bills/116/s3485,2020-03-12,False,,,,,2,,1,Senate Energy and Natural Resources Committee,[],Energy
s3486,116,s3486-116,s,https://api.propublica.org/congress/v1/116/bills/s3486.json,CDC Tribal Public Health Security and Preparedness Act,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/116th-congress/senate-bill/3486,https://www.govtrack.us/congress/bills/116/s3486,2020-03-12,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",[],Native Americans
s3487,116,s3487-116,s,https://api.propublica.org/congress/v1/116/bills/s3487.json,Edith Shorougian Senior Victims of Fraud Compensation Act,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3487,https://www.govtrack.us/congress/bills/116/s3487,2020-03-12,False,,,,,2,1,1,Senate Judiciary Committee,[],Crime and Law Enforcement
s3488,116,s3488-116,s,https://api.propublica.org/congress/v1/116/bills/s3488.json,"A bill to amend the Mineral Leasing Act to repeal a provision relating to the suspension, waiver, or reduction of rents or royalties by the Secretary of the Interior to promote development or operation, to amend the Outer Continental Shelf Lands Act to li",Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/3488,https://www.govtrack.us/congress/bills/116/s3488,2020-03-12,False,,,,,2,1,,Senate Energy and Natural Resources Committee,[],Energy
s3489,116,s3489-116,s,https://api.propublica.org/congress/v1/116/bills/s3489.json,Supporting Students in Response to Coronavirus Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/116th-congress/senate-bill/3489,https://www.govtrack.us/congress/bills/116/s3489,2020-03-12,False,,,,,2,2,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s3490,116,s3490-116,s,https://api.propublica.org/congress/v1/116/bills/s3490.json,A bill for the relief of Rebecca Trimble.,Sen.,M001153,Lisa Murkowski,AK,R,https://www.congress.gov/bill/116th-congress/senate-bill/3490,https://www.govtrack.us/congress/bills/116/s3490,2020-03-12,False,,,,,1,,1,Senate Judiciary Committee,[],
s3491,116,s3491-116,s,https://api.propublica.org/congress/v1/116/bills/s3491.json,Job Protection for Quarantined Individuals Act of 2020,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/3491,https://www.govtrack.us/congress/bills/116/s3491,2020-03-12,False,,,,,8,7,,"Senate Health, Education, Labor, and Pensions Committee",[],Labor and Employment
s3492,116,s3492-116,s,https://api.propublica.org/congress/v1/116/bills/s3492.json,Elko National Cemetery Act,Sen.,C001113,Catherine Cortez Masto,NV,D,https://www.congress.gov/bill/116th-congress/senate-bill/3492,https://www.govtrack.us/congress/bills/116/s3492,2020-03-12,False,,,,,1,1,,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s3493,116,s3493-116,s,https://api.propublica.org/congress/v1/116/bills/s3493.json,Protect Our Military Families' 2nd Amendment Rights Act,Sen.,R000605,Mike Rounds,SD,R,https://www.congress.gov/bill/116th-congress/senate-bill/3493,https://www.govtrack.us/congress/bills/116/s3493,2020-03-12,False,,,,,17,,17,Senate Judiciary Committee,[],Crime and Law Enforcement
s3494,116,s3494-116,s,https://api.propublica.org/congress/v1/116/bills/s3494.json,Layoff Prevention Act of 2020,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3494,https://www.govtrack.us/congress/bills/116/s3494,2020-03-12,False,,,,,2,1,,Senate Finance Committee,[],Labor and Employment
s3495,116,s3495-116,s,https://api.propublica.org/congress/v1/116/bills/s3495.json,Home Advantage for American Families Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/3495,https://www.govtrack.us/congress/bills/116/s3495,2020-03-12,False,,,,,0,,,Senate Finance Committee,[],Taxation
s3496,116,s3496-116,s,https://api.propublica.org/congress/v1/116/bills/s3496.json,Preventing Layoffs During a Public Health Emergency Act of 2020,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3496,https://www.govtrack.us/congress/bills/116/s3496,2020-03-12,False,,,,,2,1,,Senate Finance Committee,[],Labor and Employment
s3497,116,s3497-116,s,https://api.propublica.org/congress/v1/116/bills/s3497.json,Pandemic Unemployment Assistance Act,Sen.,P000595,Gary Peters,MI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3497,https://www.govtrack.us/congress/bills/116/s3497,2020-03-12,False,,,,,25,24,,Senate Finance Committee,[],Labor and Employment
s3498,116,s3498-116,s,https://api.propublica.org/congress/v1/116/bills/s3498.json,Coronavirus Mobile Collection Site Act,Sen.,S001217,Rick Scott,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/3498,https://www.govtrack.us/congress/bills/116/s3498,2020-03-12,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s3499,116,s3499-116,s,https://api.propublica.org/congress/v1/116/bills/s3499.json,Free COVID-19 Testing Act,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/3499,https://www.govtrack.us/congress/bills/116/s3499,2020-03-12,False,,,,,42,40,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s3500,116,s3500-116,s,https://api.propublica.org/congress/v1/116/bills/s3500.json,Medicare Wage Index Parity Act of 2020,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/116th-congress/senate-bill/3500,https://www.govtrack.us/congress/bills/116/s3500,2020-03-12,False,,,,,5,5,,Senate Finance Committee,[],Health
s3501,116,s3501-116,s,https://api.propublica.org/congress/v1/116/bills/s3501.json,"A bill to provide a 77-day extension of certain authorities for foreign intelligence and international terrorism investigations, and for other purposes.",Sen.,M000355,Mitch McConnell,KY,R,https://www.congress.gov/bill/116th-congress/senate-bill/3501,https://www.govtrack.us/congress/bills/116/s3501,2020-03-16,True,,,,,0,,,,[],Armed Forces and National Security
s3502,116,s3502-116,s,https://api.propublica.org/congress/v1/116/bills/s3502.json,Community Bank Regulatory Relief Act,Sen.,C001096,Kevin Cramer,ND,R,https://www.congress.gov/bill/116th-congress/senate-bill/3502,https://www.govtrack.us/congress/bills/116/s3502,2020-03-16,False,,,,,5,,5,"Senate Banking, Housing, and Urban Affairs Committee",[],Finance and Financial Sector
s3503,116,s3503-116,s,https://api.propublica.org/congress/v1/116/bills/s3503.json,A bill to authorize the Secretary of Veterans Affairs to treat certain programs of education converted to distance learning by reason of emergencies and health-related situations in the same manner as programs of education pursued at educational instituti,Sen.,M000934,Jerry Moran,KS,R,https://www.congress.gov/bill/116th-congress/senate-bill/3503,https://www.govtrack.us/congress/bills/116/s3503,2020-03-16,True,2020-03-19,,,,30,16,14,,[],Armed Forces and National Security
s3504,116,s3504-116,s,https://api.propublica.org/congress/v1/116/bills/s3504.json,Delay REAL ID Act,Sen.,D000618,Steve Daines,MT,R,https://www.congress.gov/bill/116th-congress/senate-bill/3504,https://www.govtrack.us/congress/bills/116/s3504,2020-03-17,False,,,,,4,2,2,Senate Homeland Security and Governmental Affairs Committee,[],Emergency Management
s3505,116,s3505-116,s,https://api.propublica.org/congress/v1/116/bills/s3505.json,Rapid Coverage for Coronavirus Vaccines Act,Sen.,J000300,Doug Jones,AL,D,https://www.congress.gov/bill/116th-congress/senate-bill/3505,https://www.govtrack.us/congress/bills/116/s3505,2020-03-17,False,,,,,3,1,2,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s3506,116,s3506-116,s,https://api.propublica.org/congress/v1/116/bills/s3506.json,Chemical Facility Anti-Terrorism Standards Program Extension Act of 2020,Sen.,L000575,James Lankford,OK,R,https://www.congress.gov/bill/116th-congress/senate-bill/3506,https://www.govtrack.us/congress/bills/116/s3506,2020-03-17,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,[],Emergency Management
s3507,116,s3507-116,s,https://api.propublica.org/congress/v1/116/bills/s3507.json,A bill to require the Secretary of Defense to make testing for the coronavirus disease 19 available to all members of the Armed Forces deployed to an area in which the United States Central Command has responsibility.,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3507,https://www.govtrack.us/congress/bills/116/s3507,2020-03-17,False,,,,,0,,,Senate Armed Services Committee,[],Armed Forces and National Security
s3508,116,s3508-116,s,https://api.propublica.org/congress/v1/116/bills/s3508.json,Disaster Protection for Workers' Credit Act of 2020,Sen.,S001194,Brian Schatz,HI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3508,https://www.govtrack.us/congress/bills/116/s3508,2020-03-17,False,,,,,2,2,,"Senate Banking, Housing, and Urban Affairs Committee",[],Finance and Financial Sector
s3509,116,s3509-116,s,https://api.propublica.org/congress/v1/116/bills/s3509.json,"A bill to provide borrowers the right to request forbearance on mortgage loan payments due to a declared disaster, and for other purposes.",Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/116th-congress/senate-bill/3509,https://www.govtrack.us/congress/bills/116/s3509,2020-03-17,False,,,,,3,3,,"Senate Banking, Housing, and Urban Affairs Committee",[],Housing and Community Development
s3510,116,s3510-116,s,https://api.propublica.org/congress/v1/116/bills/s3510.json,Prioritizing Pandemic Prevention Act,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/3510,https://www.govtrack.us/congress/bills/116/s3510,2020-03-17,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,[],Immigration
s3511,116,s3511-116,s,https://api.propublica.org/congress/v1/116/bills/s3511.json,Supplemental Services for Native Elders Act,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/3511,https://www.govtrack.us/congress/bills/116/s3511,2020-03-17,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",[],Native Americans
s3512,116,s3512-116,s,https://api.propublica.org/congress/v1/116/bills/s3512.json,VITAL Act of 2020,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/116th-congress/senate-bill/3512,https://www.govtrack.us/congress/bills/116/s3512,2020-03-17,False,,,,,1,,1,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s3513,116,s3513-116,s,https://api.propublica.org/congress/v1/116/bills/s3513.json,Providing Americans Insured Days of Leave Act of 2020,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/116th-congress/senate-bill/3513,https://www.govtrack.us/congress/bills/116/s3513,2020-03-17,False,,,,,14,13,,Senate Finance Committee,[],Labor and Employment
s3514,116,s3514-116,s,https://api.propublica.org/congress/v1/116/bills/s3514.json,Tribal Medical Supplies Stockpile Access Act of 2020,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/3514,https://www.govtrack.us/congress/bills/116/s3514,2020-03-17,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",[],Native Americans
s3515,116,s3515-116,s,https://api.propublica.org/congress/v1/116/bills/s3515.json,New Business Preservation Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/3515,https://www.govtrack.us/congress/bills/116/s3515,2020-03-18,False,,,,,3,2,,"Senate Banking, Housing, and Urban Affairs Committee",[],Commerce
s3516,116,s3516-116,s,https://api.propublica.org/congress/v1/116/bills/s3516.json,Emergency Family Relief Act of 2020,Sen.,H001089,Joshua Hawley,MO,R,https://www.congress.gov/bill/116th-congress/senate-bill/3516,https://www.govtrack.us/congress/bills/116/s3516,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Taxation
s3517,116,s3517-116,s,https://api.propublica.org/congress/v1/116/bills/s3517.json,ACCESS Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/3517,https://www.govtrack.us/congress/bills/116/s3517,2020-03-18,False,,,,,1,1,,Senate Finance Committee,[],Health
s3518,116,s3518-116,s,https://api.propublica.org/congress/v1/116/bills/s3518.json,COVID-19 Recovery Grants for Small Businesses Act,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/116th-congress/senate-bill/3518,https://www.govtrack.us/congress/bills/116/s3518,2020-03-18,False,,,,,1,1,,Senate Small Business and Entrepreneurship Committee,[],Commerce
s3519,116,s3519-116,s,https://api.propublica.org/congress/v1/116/bills/s3519.json,"A bill to authorize the Administrator of the Small Business Administration to subsidize payments on loans guaranteed under the 7(a) and 504 loan programs or made using funds under the microloan program, and for other purposes.",Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/116th-congress/senate-bill/3519,https://www.govtrack.us/congress/bills/116/s3519,2020-03-18,False,,,,,15,13,1,Senate Small Business and Entrepreneurship Committee,[],Commerce
s3520,116,s3520-116,s,https://api.propublica.org/congress/v1/116/bills/s3520.json,MEP Crisis Response Act of 2020,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/116th-congress/senate-bill/3520,https://www.govtrack.us/congress/bills/116/s3520,2020-03-18,False,,,,,8,6,2,"Senate Commerce, Science, and Transportation Committee",[],Commerce
s3521,116,s3521-116,s,https://api.propublica.org/congress/v1/116/bills/s3521.json,Coronavirus Economic Stimulus Act,Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/116th-congress/senate-bill/3521,https://www.govtrack.us/congress/bills/116/s3521,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Taxation
s3522,116,s3522-116,s,https://api.propublica.org/congress/v1/116/bills/s3522.json,Coronavirus TANF Expansion Act,Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/116th-congress/senate-bill/3522,https://www.govtrack.us/congress/bills/116/s3522,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Social Welfare
s3523,116,s3523-116,s,https://api.propublica.org/congress/v1/116/bills/s3523.json,Coronavirus Unemployment Insurance Expansion Act,Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/116th-congress/senate-bill/3523,https://www.govtrack.us/congress/bills/116/s3523,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Labor and Employment
s3524,116,s3524-116,s,https://api.propublica.org/congress/v1/116/bills/s3524.json,Coronavirus Credit Expansion Act,Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/116th-congress/senate-bill/3524,https://www.govtrack.us/congress/bills/116/s3524,2020-03-18,False,,,,,0,,,Senate Small Business and Entrepreneurship Committee,[],Commerce
s3525,116,s3525-116,s,https://api.propublica.org/congress/v1/116/bills/s3525.json,Supporting Charitable Institutions Act of 2020,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/116th-congress/senate-bill/3525,https://www.govtrack.us/congress/bills/116/s3525,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Taxation
s3526,116,s3526-116,s,https://api.propublica.org/congress/v1/116/bills/s3526.json,Protecting Taxpayer's Return on Investment Act of 2020,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/3526,https://www.govtrack.us/congress/bills/116/s3526,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Finance and Financial Sector
s3527,116,s3527-116,s,https://api.propublica.org/congress/v1/116/bills/s3527.json,A bill to waive required minimum distribution rules for retirement plans in 2020.,Sen.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/3527,https://www.govtrack.us/congress/bills/116/s3527,2020-03-18,False,,,,,2,1,1,Senate Finance Committee,[],Labor and Employment
s3528,116,s3528-116,s,https://api.propublica.org/congress/v1/116/bills/s3528.json,A bill to amend the Internal Revenue Code of 1986 to suspend the inclusion in gross income of Social Security benefits.,Sen.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/3528,https://www.govtrack.us/congress/bills/116/s3528,2020-03-18,False,,,,,0,,,Senate Finance Committee,[],Taxation
