bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr5600,112,hr5600-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5600.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5600,https://www.govtrack.us/congress/bills/112/hr5600,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5601,112,hr5601-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5601.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5601,https://www.govtrack.us/congress/bills/112/hr5601,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5602,112,hr5602-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5602.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5602,https://www.govtrack.us/congress/bills/112/hr5602,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5603,112,hr5603-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5603.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5603,https://www.govtrack.us/congress/bills/112/hr5603,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5604,112,hr5604-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5604.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5604,https://www.govtrack.us/congress/bills/112/hr5604,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5605,112,hr5605-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5605.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5605,https://www.govtrack.us/congress/bills/112/hr5605,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5606,112,hr5606-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5606.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5606,https://www.govtrack.us/congress/bills/112/hr5606,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5607,112,hr5607-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5607.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5607,https://www.govtrack.us/congress/bills/112/hr5607,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5608,112,hr5608-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5608.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5608,https://www.govtrack.us/congress/bills/112/hr5608,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5609,112,hr5609-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5609.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5609,https://www.govtrack.us/congress/bills/112/hr5609,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5610,112,hr5610-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5610.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5610,https://www.govtrack.us/congress/bills/112/hr5610,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5611,112,hr5611-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5611.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5611,https://www.govtrack.us/congress/bills/112/hr5611,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5612,112,hr5612-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5612.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5612,https://www.govtrack.us/congress/bills/112/hr5612,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5613,112,hr5613-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5613.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5613,https://www.govtrack.us/congress/bills/112/hr5613,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5614,112,hr5614-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5614.json,,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/112th-congress/house-bill/5614,https://www.govtrack.us/congress/bills/112/hr5614,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5615,112,hr5615-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5615.json,Telecommuter Tax Fairness Act of 2012,Rep.,H001047,Jim Himes,CT,D,https://www.congress.gov/bill/112th-congress/house-bill/5615,https://www.govtrack.us/congress/bills/112/hr5615,2012-05-08,,,,,,2,2,,House Judiciary,[],Taxation
hr5616,112,hr5616-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5616.json,,Rep.,J000290,Lynn Jenkins,KS,R,https://www.congress.gov/bill/112th-congress/house-bill/5616,https://www.govtrack.us/congress/bills/112/hr5616,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5617,112,hr5617-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5617.json,,Rep.,J000290,Lynn Jenkins,KS,R,https://www.congress.gov/bill/112th-congress/house-bill/5617,https://www.govtrack.us/congress/bills/112/hr5617,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5618,112,hr5618-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5618.json,,Rep.,J000290,Lynn Jenkins,KS,R,https://www.congress.gov/bill/112th-congress/house-bill/5618,https://www.govtrack.us/congress/bills/112/hr5618,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5619,112,hr5619-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5619.json,,Rep.,J000290,Lynn Jenkins,KS,R,https://www.congress.gov/bill/112th-congress/house-bill/5619,https://www.govtrack.us/congress/bills/112/hr5619,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5620,112,hr5620-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5620.json,,Rep.,K000188,Ron Kind,WI,D,https://www.congress.gov/bill/112th-congress/house-bill/5620,https://www.govtrack.us/congress/bills/112/hr5620,2012-05-08,,,,,,0,,,House Armed Services,[],Armed forces and national security
hr5621,112,hr5621-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5621.json,,Rep.,L000111,Tom Latham,IA,R,https://www.congress.gov/bill/112th-congress/house-bill/5621,https://www.govtrack.us/congress/bills/112/hr5621,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5622,112,hr5622-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5622.json,,Rep.,L000111,Tom Latham,IA,R,https://www.congress.gov/bill/112th-congress/house-bill/5622,https://www.govtrack.us/congress/bills/112/hr5622,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5623,112,hr5623-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5623.json,,Rep.,L000111,Tom Latham,IA,R,https://www.congress.gov/bill/112th-congress/house-bill/5623,https://www.govtrack.us/congress/bills/112/hr5623,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5624,112,hr5624-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5624.json,Rural Hospital and Provider Equity and 340B Improvement Act of 2012,Rep.,M001159,Cathy McMorris Rodgers,WA,R,https://www.congress.gov/bill/112th-congress/house-bill/5624,https://www.govtrack.us/congress/bills/112/hr5624,2012-05-08,,,,,,0,,,House Energy and Commerce; House Ways and Means,[],Health
hr5625,112,hr5625-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5625.json,Collinsville Renewable Energy Promotion Act,Rep.,M001169,Christopher S. Murphy,CT,D,https://www.congress.gov/bill/112th-congress/house-bill/5625,https://www.govtrack.us/congress/bills/112/hr5625,2012-05-08,,2012-06-26,,,,0,,,House Energy and Commerce; Senate Energy and Natural Resources,[],Energy
hr5626,112,hr5626-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5626.json,Clean and Beautiful Communities Act of 2012,Rep.,M001169,Christopher S. Murphy,CT,D,https://www.congress.gov/bill/112th-congress/house-bill/5626,https://www.govtrack.us/congress/bills/112/hr5626,2012-05-08,,,,,,0,,,House Natural Resources,[],Public lands and natural resources
hr5627,112,hr5627-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5627.json,,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/5627,https://www.govtrack.us/congress/bills/112/hr5627,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5628,112,hr5628-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5628.json,,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/5628,https://www.govtrack.us/congress/bills/112/hr5628,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5629,112,hr5629-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5629.json,,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/5629,https://www.govtrack.us/congress/bills/112/hr5629,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5630,112,hr5630-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5630.json,Fighting Tax Fraud Act of 2012,Rep.,P000594,Erik Paulsen,MN,R,https://www.congress.gov/bill/112th-congress/house-bill/5630,https://www.govtrack.us/congress/bills/112/hr5630,2012-05-08,,,,,,5,2,3,House Ways and Means,[],Taxation
hr5631,112,hr5631-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5631.json,,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/5631,https://www.govtrack.us/congress/bills/112/hr5631,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5632,112,hr5632-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5632.json,,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/5632,https://www.govtrack.us/congress/bills/112/hr5632,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5633,112,hr5633-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5633.json,,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/5633,https://www.govtrack.us/congress/bills/112/hr5633,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5634,112,hr5634-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5634.json,,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/5634,https://www.govtrack.us/congress/bills/112/hr5634,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5635,112,hr5635-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5635.json,,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/5635,https://www.govtrack.us/congress/bills/112/hr5635,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5636,112,hr5636-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5636.json,,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/5636,https://www.govtrack.us/congress/bills/112/hr5636,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5637,112,hr5637-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5637.json,,Rep.,T000326,Edolphus Towns,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/5637,https://www.govtrack.us/congress/bills/112/hr5637,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5638,112,hr5638-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5638.json,Service Member Anti-Hazing Act,Rep.,V000081,Nydia M. Velázquez,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/5638,https://www.govtrack.us/congress/bills/112/hr5638,2012-05-08,,,,,,3,3,,House Armed Services,[],Armed forces and national security
hr5639,112,hr5639-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5639.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5639,https://www.govtrack.us/congress/bills/112/hr5639,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5640,112,hr5640-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5640.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5640,https://www.govtrack.us/congress/bills/112/hr5640,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5641,112,hr5641-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5641.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5641,https://www.govtrack.us/congress/bills/112/hr5641,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5642,112,hr5642-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5642.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5642,https://www.govtrack.us/congress/bills/112/hr5642,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5643,112,hr5643-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5643.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5643,https://www.govtrack.us/congress/bills/112/hr5643,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5644,112,hr5644-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5644.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5644,https://www.govtrack.us/congress/bills/112/hr5644,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5645,112,hr5645-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5645.json,,Rep.,G000565,Paul Gosar,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/5645,https://www.govtrack.us/congress/bills/112/hr5645,2012-05-08,,,,,,0,,,House Ways and Means,[],Foreign trade and international finance
hr5646,112,hr5646-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5646.json,Homeland Security Respect for Life Act,Rep.,H001058,Bill Huizenga,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5646,https://www.govtrack.us/congress/bills/112/hr5646,2012-05-08,,,,,,32,3,30,House Energy and Commerce; House Judiciary,[],Emergency management
hr5647,112,hr5647-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5647.json,Pregnant Workers Fairness Act,Rep.,N000002,Jerrold Nadler,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/5647,https://www.govtrack.us/congress/bills/112/hr5647,2012-05-08,,,,,,112,112,,House Education and the Workforce; House Administration; House Oversight and Government Reform; House Judiciary,[],Labor and employment
hr5648,112,hr5648-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5648.json,,Rep.,O000169,Bill Owens,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/5648,https://www.govtrack.us/congress/bills/112/hr5648,2012-05-08,,,,,,2,1,1,House Energy and Commerce,[],Transportation and public works
hr5649,112,hr5649-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5649.json,Manufacturing Certainty and Captive Finance Affiliate Clarification Act,Rep.,S001182,Bobby Schilling,IL,R,https://www.congress.gov/bill/112th-congress/house-bill/5649,https://www.govtrack.us/congress/bills/112/hr5649,2012-05-08,,,,,,2,2,,House Agriculture,[],Finance and financial sector
hr5650,112,hr5650-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5650.json,Protecting Women's Access to Health Care Act,Rep.,D000613,Robert Dold,IL,R,https://www.congress.gov/bill/112th-congress/house-bill/5650,https://www.govtrack.us/congress/bills/112/hr5650,2012-05-09,,,,,,0,,,House Energy and Commerce,[],Health
hr5651,112,hr5651-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5651.json,Food and Drug Administration Reform Act of 2012,Rep.,U000031,Fred Upton,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/5651,https://www.govtrack.us/congress/bills/112/hr5651,2012-05-09,,2012-05-30,,,,5,3,2,House Energy and Commerce,[],Health
hr5652,112,hr5652-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5652.json,Sequester Replacement Reconciliation Act of 2012,Rep.,R000570,Paul D. Ryan,WI,R,https://www.congress.gov/bill/112th-congress/house-bill/5652,https://www.govtrack.us/congress/bills/112/hr5652,2012-05-09,,2012-05-10,,,,0,,,House Budget,[],Economics and public finance
hr5653,112,hr5653-112,hr,https://api.propublica.org/congress/v1/112/bills/hr5653.json,Make Our Veterans Smile Act of 2012,Rep.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/112th-congress/house-bill/5653,https://www.govtrack.us/congress/bills/112/hr5653,2012-05-09,,,,,,1,1,,House Veterans' Affairs,[],Armed forces and national security
