bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr1316,116,hr1316-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1316.json,Federal Labor-Management Partnership Act of 2019,Rep.,C000984,Elijah E. Cummings,MD,D,https://www.congress.gov/bill/116th-congress/house-bill/1316,https://www.govtrack.us/congress/bills/116/hr1316,2/22/2019,FALSE,,,,,5,3,2,House Oversight and Reform Committee,[],Government Operations and Politics
hr1317,116,hr1317-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1317.json,Coastal Communities Adaptation Act,Rep.,R000616,Harley Rouda,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1317,https://www.govtrack.us/congress/bills/116/hr1317,2/22/2019,TRUE,,,,,33,33,,House Natural Resources Committee,[],Environmental Protection
hr1318,116,hr1318-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1318.json,To direct the Librarian of Congress to obtain a stained glass panel depicting the seal of the District of Columbia and install the panel among the stained glass panels depicting the seals of States which overlook the Main Reading Room of the Library of Co,Del.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/116th-congress/house-bill/1318,https://www.govtrack.us/congress/bills/116/hr1318,2/22/2019,TRUE,,,,,0,,,House Transportation and Infrastructure Committee,[],Congress
hr1319,116,hr1319-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1319.json,Davis-Bacon Repeal Act,Rep.,K000362,Steve King,IA,R,https://www.congress.gov/bill/116th-congress/house-bill/1319,https://www.govtrack.us/congress/bills/116/hr1319,2/22/2019,FALSE,,,,,3,,3,House Education and Labor Committee,[],Labor and Employment
hr1320,116,hr1320-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1320.json,Census Accuracy Act of 2019,Rep.,K000362,Steve King,IA,R,https://www.congress.gov/bill/116th-congress/house-bill/1320,https://www.govtrack.us/congress/bills/116/hr1320,2/22/2019,FALSE,,,,,8,,8,House Oversight and Reform Committee,[],Government Operations and Politics
hr1321,116,hr1321-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1321.json,Northern Rockies Ecosystem Protection Act,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/1321,https://www.govtrack.us/congress/bills/116/hr1321,2/22/2019,FALSE,,,,,43,43,,House Natural Resources Committee,[],Public Lands and Natural Resources
hr1322,116,hr1322-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1322.json,"To require a report on the effects of climate change on the Coast Guard, and for other purposes.",Rep.,M001185,Sean Patrick Maloney,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/1322,https://www.govtrack.us/congress/bills/116/hr1322,2/22/2019,TRUE,,,,,5,5,,House Transportation and Infrastructure Committee,[],Transportation and Public Works
hr1323,116,hr1323-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1323.json,Rural Hospital Frontier Fairness Act,Rep.,P000258,Collin C. Peterson,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/1323,https://www.govtrack.us/congress/bills/116/hr1323,2/22/2019,TRUE,,,,,2,,2,House Energy and Commerce Committee,[],Health
hr1324,116,hr1324-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1324.json,FAST NICS Act,Rep.,R000597,Tom Rice,SC,R,https://www.congress.gov/bill/116th-congress/house-bill/1324,https://www.govtrack.us/congress/bills/116/hr1324,2/22/2019,FALSE,,,,,0,,,House Judiciary Committee,[],Crime and Law Enforcement
hr1325,116,hr1325-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1325.json,Protect and Serve Act of 2019,Rep.,R000609,John Rutherford,FL,R,https://www.congress.gov/bill/116th-congress/house-bill/1325,https://www.govtrack.us/congress/bills/116/hr1325,2/22/2019,FALSE,,,,,35,7,28,House Judiciary Committee,[],Crime and Law Enforcement
hr1326,116,hr1326-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1326.json,ACCESS Act,Rep.,T000460,Mike Thompson,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1326,https://www.govtrack.us/congress/bills/116/hr1326,2/22/2019,TRUE,,,,,3,3,,House Natural Resources Committee,[],Public Lands and Natural Resources
hr1327,116,hr1327-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1327.json,"Never Forget the Heroes: James Zadroga, Ray Pfeifer, and Luis Alvarez Permanent Authorization of the September 11th Victim Compensation Fund Act",Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/1327,https://www.govtrack.us/congress/bills/116/hr1327,2/25/2019,TRUE,7/12/2019,7/23/2019,7/29/2019,,332,236,96,House Judiciary Committee,[],Law
hr1328,116,hr1328-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1328.json,ACCESS BROADBAND Act,Rep.,T000469,Paul Tonko,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/1328,https://www.govtrack.us/congress/bills/116/hr1328,2/25/2019,TRUE,5/8/2019,,,,25,14,11,"Senate Commerce, Science, and Transportation Committee",[],"Science, Technology, Communications"
hr1329,116,hr1329-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1329.json,Medicaid Reentry Act,Rep.,T000469,Paul Tonko,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/1329,https://www.govtrack.us/congress/bills/116/hr1329,2/25/2019,FALSE,,,,,15,13,2,House Energy and Commerce Committee,[],Health
hr1330,116,hr1330-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1330.json,Amache Study Act,Rep.,B001297,Ken Buck,CO,R,https://www.congress.gov/bill/116th-congress/house-bill/1330,https://www.govtrack.us/congress/bills/116/hr1330,2/25/2019,FALSE,,,,,0,,,House Natural Resources Committee,[],Public Lands and Natural Resources
hr1331,116,hr1331-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1331.json,Local Water Protection Act,Rep.,C001119,Angie Craig,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/1331,https://www.govtrack.us/congress/bills/116/hr1331,2/25/2019,TRUE,4/8/2019,,,,2,,2,Senate Environment and Public Works Committee,[],Environmental Protection
hr1332,116,hr1332-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1332.json,Fair Care Act of 2019,Rep.,W000821,Bruce Westerman,AR,R,https://www.congress.gov/bill/116th-congress/house-bill/1332,https://www.govtrack.us/congress/bills/116/hr1332,2/25/2019,TRUE,,,,,0,,,House Energy and Commerce Committee,[],Health
hr1333,116,hr1333-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1333.json,No Drilling in Our Backyards Act,Rep.,B001300,Nanette Barragán,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1333,https://www.govtrack.us/congress/bills/116/hr1333,2/25/2019,FALSE,,,,,0,,,House Natural Resources Committee,[],Energy
hr1334,116,hr1334-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1334.json,Outdoor Recreation Legacy Partnership Grant Program Act,Rep.,B001300,Nanette Barragán,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1334,https://www.govtrack.us/congress/bills/116/hr1334,2/25/2019,FALSE,,,,,5,4,1,House Natural Resources Committee,[],Public Lands and Natural Resources
hr1335,116,hr1335-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1335.json,Safe COAST Act,Rep.,B001300,Nanette Barragán,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1335,https://www.govtrack.us/congress/bills/116/hr1335,2/25/2019,FALSE,,,,,6,4,2,House Natural Resources Committee,[],Government Operations and Politics
hr1336,116,hr1336-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1336.json,Mental Health Care for Children Inhumanely Separated from Parents by the Federal Government Act of 2019,Rep.,B001300,Nanette Barragán,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1336,https://www.govtrack.us/congress/bills/116/hr1336,2/25/2019,TRUE,,,,,2,2,,House Judiciary Committee,[],Health
hr1337,116,hr1337-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1337.json,Saving America's Pollinators Act of 2019,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/116th-congress/house-bill/1337,https://www.govtrack.us/congress/bills/116/hr1337,2/25/2019,FALSE,,,,,78,78,,House Agriculture Committee,[],Environmental Protection
hr1338,116,hr1338-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1338.json,End Federal Shutdowns Act of 2019,Rep.,B001274,Mo Brooks,AL,R,https://www.congress.gov/bill/116th-congress/house-bill/1338,https://www.govtrack.us/congress/bills/116/hr1338,2/25/2019,FALSE,,,,,2,,2,House Budget Committee,[],Economics and Public Finance
hr1339,116,hr1339-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1339.json,MVP Act of 2019,Rep.,C001093,Doug Collins,GA,R,https://www.congress.gov/bill/116th-congress/house-bill/1339,https://www.govtrack.us/congress/bills/116/hr1339,2/25/2019,FALSE,,,,,54,,54,House Judiciary Committee,[],Crime and Law Enforcement
hr1340,116,hr1340-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1340.json,Quindaro Townsite National Commemorative Site Act,Rep.,D000629,Sharice Davids,KS,D,https://www.congress.gov/bill/116th-congress/house-bill/1340,https://www.govtrack.us/congress/bills/116/hr1340,2/25/2019,FALSE,,,,,3,2,1,House Natural Resources Committee,[],Public Lands and Natural Resources
hr1341,116,hr1341-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1341.json,"To designate the Mental Health Residential Rehabilitation Treatment Facility Expansion of the Department of Veterans Affairs Alvin C. York Medical Center in Murfreesboro, Tennessee, as the ""Sergeant John Toombs Residential Rehabilitation Treatment Facilit",Rep.,D000616,Scott DesJarlais,TN,R,https://www.congress.gov/bill/116th-congress/house-bill/1341,https://www.govtrack.us/congress/bills/116/hr1341,2/25/2019,FALSE,,,,,8,1,7,House Veterans' Affairs Committee,[],Armed Forces and National Security
hr1342,116,hr1342-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1342.json,EMPOWER Care Act,Rep.,D000624,Debbie Dingell,MI,D,https://www.congress.gov/bill/116th-congress/house-bill/1342,https://www.govtrack.us/congress/bills/116/hr1342,2/25/2019,FALSE,,,,,52,43,9,House Energy and Commerce Committee,[],Health
hr1343,116,hr1343-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1343.json,Protecting Married Seniors from Impoverishment Act,Rep.,D000624,Debbie Dingell,MI,D,https://www.congress.gov/bill/116th-congress/house-bill/1343,https://www.govtrack.us/congress/bills/116/hr1343,2/25/2019,FALSE,,,,,2,1,1,House Energy and Commerce Committee,[],Health
hr1344,116,hr1344-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1344.json,Competitive DRUGS Act of 2019,Rep.,D000399,Lloyd Doggett,TX,D,https://www.congress.gov/bill/116th-congress/house-bill/1344,https://www.govtrack.us/congress/bills/116/hr1344,2/25/2019,TRUE,,,,,21,21,,House Judiciary Committee,[],Health
hr1345,116,hr1345-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1345.json,Restoring the Partnership for County Health Care Costs Act of 2019,Rep.,H000324,Alcee L. Hastings,FL,D,https://www.congress.gov/bill/116th-congress/house-bill/1345,https://www.govtrack.us/congress/bills/116/hr1345,2/25/2019,TRUE,,,,,27,27,,House Energy and Commerce Committee,[],Health
hr1346,116,hr1346-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1346.json,Medicare Buy-In and Health Care Stabilization Act of 2019,Rep.,H001038,Brian Higgins,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/1346,https://www.govtrack.us/congress/bills/116/hr1346,2/25/2019,TRUE,,,,,50,50,,House Energy and Commerce Committee,[],Health
hr1347,116,hr1347-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1347.json,Migratory Birds of the Americas Conservation Act,Rep.,K000188,Ron Kind,WI,D,https://www.congress.gov/bill/116th-congress/house-bill/1347,https://www.govtrack.us/congress/bills/116/hr1347,2/25/2019,FALSE,,,,,1,,1,House Natural Resources Committee,[],Animals
hr1348,116,hr1348-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1348.json,Presidential Pardon Transparency Act of 2019,Rep.,K000391,Raja Krishnamoorthi,IL,D,https://www.congress.gov/bill/116th-congress/house-bill/1348,https://www.govtrack.us/congress/bills/116/hr1348,2/25/2019,TRUE,,,,,21,21,,House Judiciary Committee,[],Government Operations and Politics
hr1349,116,hr1349-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1349.json,Small Business Tax Fairness and Compliance Simplification Act,Rep.,L000585,Darin M. LaHood,IL,R,https://www.congress.gov/bill/116th-congress/house-bill/1349,https://www.govtrack.us/congress/bills/116/hr1349,2/25/2019,FALSE,,,,,19,14,5,House Ways and Means Committee,[],Taxation
hr1350,116,hr1350-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1350.json,Corey Adams Searchlight Act,Rep.,M001160,Gwen Moore,WI,D,https://www.congress.gov/bill/116th-congress/house-bill/1350,https://www.govtrack.us/congress/bills/116/hr1350,2/25/2019,FALSE,,,,,20,19,1,House Judiciary Committee,[],Crime and Law Enforcement
hr1351,116,hr1351-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1351.json,SURVIVE Act,Rep.,O000171,Tom O'Halleran,AZ,D,https://www.congress.gov/bill/116th-congress/house-bill/1351,https://www.govtrack.us/congress/bills/116/hr1351,2/25/2019,FALSE,,,,,15,13,2,House Judiciary Committee,[],Native Americans
hr1352,116,hr1352-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1352.json,Federal School Meals Parity Act,Del.,P000610,Stacey Plaskett,VI,D,https://www.congress.gov/bill/116th-congress/house-bill/1352,https://www.govtrack.us/congress/bills/116/hr1352,2/25/2019,FALSE,,,,,1,1,,House Education and Labor Committee,[],Agriculture and Food
hr1353,116,hr1353-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1353.json,LWCF Parity for Territories and DC Act,Del.,P000610,Stacey Plaskett,VI,D,https://www.congress.gov/bill/116th-congress/house-bill/1353,https://www.govtrack.us/congress/bills/116/hr1353,2/25/2019,FALSE,,,,,4,2,2,House Natural Resources Committee,[],Public Lands and Natural Resources
hr1354,116,hr1354-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1354.json,Territories Health Equity Act of 2019,Del.,P000610,Stacey Plaskett,VI,D,https://www.congress.gov/bill/116th-congress/house-bill/1354,https://www.govtrack.us/congress/bills/116/hr1354,2/25/2019,TRUE,,,,,42,39,3,House Energy and Commerce Committee,[],Health
hr1355,116,hr1355-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1355.json,"To posthumously award a Congressional Gold Medal to Simeon Booker in recognition of his achievements in the field of journalism, including his reporting during the Civil Rights movement and his social and political commentary.",Rep.,R000577,Tim Ryan,OH,D,https://www.congress.gov/bill/116th-congress/house-bill/1355,https://www.govtrack.us/congress/bills/116/hr1355,2/25/2019,FALSE,,,,,42,39,3,House House Administration Committee,[],"Civil Rights and Liberties, Minority Issues"
hr1356,116,hr1356-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1356.json,Special Counsel Transparency Act,Rep.,D000399,Lloyd Doggett,TX,D,https://www.congress.gov/bill/116th-congress/house-bill/1356,https://www.govtrack.us/congress/bills/116/hr1356,2/26/2019,FALSE,,,,,1,1,,House Judiciary Committee,[],Crime and Law Enforcement
hr1357,116,hr1357-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1357.json,Special Counsel Reporting Act,Rep.,D000399,Lloyd Doggett,TX,D,https://www.congress.gov/bill/116th-congress/house-bill/1357,https://www.govtrack.us/congress/bills/116/hr1357,2/26/2019,FALSE,,,,,26,26,,House Judiciary Committee,[],Crime and Law Enforcement
hr1358,116,hr1358-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1358.json,Advancing Medical Resident Training in Community Hospitals Act of 2019,Rep.,K000188,Ron Kind,WI,D,https://www.congress.gov/bill/116th-congress/house-bill/1358,https://www.govtrack.us/congress/bills/116/hr1358,2/26/2019,TRUE,,,,,23,11,12,House Energy and Commerce Committee,[],Health
hr1359,116,hr1359-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1359.json,Digital GAP Act,Rep.,W000827,Ron Wright,TX,R,https://www.congress.gov/bill/116th-congress/house-bill/1359,https://www.govtrack.us/congress/bills/116/hr1359,2/26/2019,TRUE,5/20/2019,,,,6,5,1,Senate Foreign Relations Committee,[],International Affairs
hr1360,116,hr1360-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1360.json,VA Health Center Management Stability and Improvement Act,Rep.,B001295,Mike Bost,IL,R,https://www.congress.gov/bill/116th-congress/house-bill/1360,https://www.govtrack.us/congress/bills/116/hr1360,2/26/2019,FALSE,,,,,30,19,11,House Veterans' Affairs Committee,[],Armed Forces and National Security
hr1361,116,hr1361-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1361.json,Blockchain Promotion Act of 2019,Rep.,M001163,Doris Matsui,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/1361,https://www.govtrack.us/congress/bills/116/hr1361,2/26/2019,FALSE,,,,,1,,1,House Energy and Commerce Committee,[],"Science, Technology, Communications"
hr1362,116,hr1362-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1362.json,Medical Innovation Never Stops Act of 2019,Rep.,E000294,Tom Emmer,MN,R,https://www.congress.gov/bill/116th-congress/house-bill/1362,https://www.govtrack.us/congress/bills/116/hr1362,2/26/2019,FALSE,,,,,0,,,House Energy and Commerce Committee,[],Health
hr1363,116,hr1363-116,hr,https://api.propublica.org/congress/v1/116/bills/hr1363.json,"Honest Elections and Campaign, No Gain Act",Rep.,C001066,Kathy Castor,FL,D,https://www.congress.gov/bill/116th-congress/house-bill/1363,https://www.govtrack.us/congress/bills/116/hr1363,2/26/2019,TRUE,,,,,3,2,1,House Judiciary Committee,[],Government Operations and Politics
