bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr541,114,hr541-114,hr,https://api.propublica.org/congress/v1/114/bills/hr541.json,Transition-to-Success Mentoring Act,Rep.,C001072,André Carson,IN,D,https://www.congress.gov/bill/114th-congress/house-bill/541,https://www.govtrack.us/congress/bills/114/hr541,2015-01-27,False,,,,,7,7,,House Education and Labor,['HSED'],Education
hr542,114,hr542-114,hr,https://api.propublica.org/congress/v1/114/bills/hr542.json,National Health Service Corps Improvement Act of 2015,Rep.,H001045,Gregg Harper,MS,R,https://www.congress.gov/bill/114th-congress/house-bill/542,https://www.govtrack.us/congress/bills/114/hr542,2015-01-27,False,,,,,27,17,10,House Energy and Commerce Committee,['HSIF'],Health
hr543,114,hr543-114,hr,https://api.propublica.org/congress/v1/114/bills/hr543.json,Health Care Choice Act of 2015,Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/114th-congress/house-bill/543,https://www.govtrack.us/congress/bills/114/hr543,2015-01-27,False,,,,,18,,18,House Education and Labor,"['HSED', 'HSWM', 'HSIF']",Health
hr544,114,hr544-114,hr,https://api.propublica.org/congress/v1/114/bills/hr544.json,Slain Officer Family Support Act of 2015,Rep.,J000294,Hakeem Jeffries,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/544,https://www.govtrack.us/congress/bills/114/hr544,2015-01-27,False,,,,,5,4,1,House Ways and Means Committee,['HSWM'],Taxation
hr545,114,hr545-114,hr,https://api.propublica.org/congress/v1/114/bills/hr545.json,Enemy Expatriation Act,Rep.,D000604,Charlie Dent,PA,R,https://www.congress.gov/bill/114th-congress/house-bill/545,https://www.govtrack.us/congress/bills/114/hr545,2015-01-27,False,,,,,3,,3,House Judiciary Committee,['HSJU'],Immigration
hr546,114,hr546-114,hr,https://api.propublica.org/congress/v1/114/bills/hr546.json,ACE Kids Act of 2015,Rep.,B000213,Joe L. Barton,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/546,https://www.govtrack.us/congress/bills/114/hr546,2015-01-27,False,,,,,228,121,107,House Energy and Commerce Committee,['HSIF'],Health
hr547,114,hr547-114,hr,https://api.propublica.org/congress/v1/114/bills/hr547.json,PRO Sports Act,Rep.,C001076,Jason Chaffetz,UT,R,https://www.congress.gov/bill/114th-congress/house-bill/547,https://www.govtrack.us/congress/bills/114/hr547,2015-01-27,False,,,,,1,,1,House Ways and Means Committee,['HSWM'],Taxation
hr548,114,hr548-114,hr,https://api.propublica.org/congress/v1/114/bills/hr548.json,Certainty in Enforcement Act of 2015,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/114th-congress/house-bill/548,https://www.govtrack.us/congress/bills/114/hr548,2015-01-27,False,,,,,4,,4,House Education and Labor,['HSED'],"Civil Rights and Liberties, Minority Issues"
hr549,114,hr549-114,hr,https://api.propublica.org/congress/v1/114/bills/hr549.json,Litigation Oversight Act of 2015,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/114th-congress/house-bill/549,https://www.govtrack.us/congress/bills/114/hr549,2015-01-27,False,,,,,2,,2,House Education and Labor,['HSED'],Labor and Employment
hr550,114,hr550-114,hr,https://api.propublica.org/congress/v1/114/bills/hr550.json,EEOC Transparency and Accountability Act,Rep.,W000798,Tim Walberg,MI,R,https://www.congress.gov/bill/114th-congress/house-bill/550,https://www.govtrack.us/congress/bills/114/hr550,2015-01-27,False,,,,,3,,3,House Education and Labor,['HSED'],Labor and Employment
hr551,114,hr551-114,hr,https://api.propublica.org/congress/v1/114/bills/hr551.json,IDEA Full Funding Act,Rep.,V000128,Chris Van Hollen,MD,D,https://www.congress.gov/bill/114th-congress/house-bill/551,https://www.govtrack.us/congress/bills/114/hr551,2015-01-27,False,,,,,50,45,5,House Education and Labor,['HSED'],Education
hr552,114,hr552-114,hr,https://api.propublica.org/congress/v1/114/bills/hr552.json,District of Columbia Budget Autonomy Act of 2015,Del.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/114th-congress/house-bill/552,https://www.govtrack.us/congress/bills/114/hr552,2015-01-27,False,,,,,0,,,House Oversight and Reform Committee,['HSGO'],Government Operations and Politics
hr553,114,hr553-114,hr,https://api.propublica.org/congress/v1/114/bills/hr553.json,"To amend the Internal Revenue Code of 1986 to encourage the use of 529 plans and Coverdell education savings accounts, and for other purposes.",Rep.,M001189,Luke Messer,IN,R,https://www.congress.gov/bill/114th-congress/house-bill/553,https://www.govtrack.us/congress/bills/114/hr553,2015-01-27,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Taxation
hr554,114,hr554-114,hr,https://api.propublica.org/congress/v1/114/bills/hr554.json,Enhancing Educational Opportunities for all Students Act,Rep.,M001189,Luke Messer,IN,R,https://www.congress.gov/bill/114th-congress/house-bill/554,https://www.govtrack.us/congress/bills/114/hr554,2015-01-27,False,,,,,5,,5,House Education and Labor,"['HSED', 'HSWM']",Education
hr555,114,hr555-114,hr,https://api.propublica.org/congress/v1/114/bills/hr555.json,Federal Exchange Data Breach Notification Act of 2015,Rep.,B001273,Diane Black,TN,R,https://www.congress.gov/bill/114th-congress/house-bill/555,https://www.govtrack.us/congress/bills/114/hr555,2015-01-27,False,,,,,34,,34,House Energy and Commerce Committee,['HSIF'],Health
hr556,114,hr556-114,hr,https://api.propublica.org/congress/v1/114/bills/hr556.json,Prevent Interruptions in Physical Therapy Act of 2015,Rep.,B001257,Gus Bilirakis,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/556,https://www.govtrack.us/congress/bills/114/hr556,2015-01-27,False,,,,,105,46,59,House Ways and Means Committee,"['HSWM', 'HSIF']",Health
hr557,114,hr557-114,hr,https://api.propublica.org/congress/v1/114/bills/hr557.json,Retirement Security Act of 2015,Rep.,B001260,Vern Buchanan,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/557,https://www.govtrack.us/congress/bills/114/hr557,2015-01-27,False,,,,,2,1,1,House Education and Labor,"['HSED', 'HSWM']",Taxation
hr558,114,hr558-114,hr,https://api.propublica.org/congress/v1/114/bills/hr558.json,"To designate the facility of the United States Postal Service located at 55 South Pioneer Boulevard in Springboro, Ohio, as the ""Richard 'Dick' Chenault Post Office Building"".",Rep.,C000266,Steven J. Chabot,OH,R,https://www.congress.gov/bill/114th-congress/house-bill/558,https://www.govtrack.us/congress/bills/114/hr558,2015-01-27,True,2015-09-24,2015-10-20,2015-10-26,,14,4,10,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSGO']",Government Operations and Politics
hr559,114,hr559-114,hr,https://api.propublica.org/congress/v1/114/bills/hr559.json,To direct the Administrator of the Federal Emergency Management Agency to designate New Jersey Task Force 1 as part of the National Urban Search and Rescue System.,Rep.,F000372,Rodney Frelinghuysen,NJ,R,https://www.congress.gov/bill/114th-congress/house-bill/559,https://www.govtrack.us/congress/bills/114/hr559,2015-01-27,False,,,,,9,5,4,House Transportation and Infrastructure Committee,['HSPW'],Emergency Management
hr560,114,hr560-114,hr,https://api.propublica.org/congress/v1/114/bills/hr560.json,War Powers Reform,Rep.,G000564,Chris Gibson,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/560,https://www.govtrack.us/congress/bills/114/hr560,2015-01-27,False,,,,,33,7,26,House Rules Committee,"['HSRU', 'HSFA']",Armed Forces and National Security
hr561,114,hr561-114,hr,https://api.propublica.org/congress/v1/114/bills/hr561.json,Assessing Appropriate School Start Times Act,Rep.,G000556,Alan Grayson,FL,D,https://www.congress.gov/bill/114th-congress/house-bill/561,https://www.govtrack.us/congress/bills/114/hr561,2015-01-27,False,,,,,0,,,House Education and Labor,['HSED'],Education
hr562,114,hr562-114,hr,https://api.propublica.org/congress/v1/114/bills/hr562.json,Improving Education for Foster Youth Act,Rep.,G000556,Alan Grayson,FL,D,https://www.congress.gov/bill/114th-congress/house-bill/562,https://www.govtrack.us/congress/bills/114/hr562,2015-01-27,False,,,,,0,,,House Education and Labor,['HSED'],Education
hr563,114,hr563-114,hr,https://api.propublica.org/congress/v1/114/bills/hr563.json,Honoring Our WWII Merchant Mariners Act of 2015,Rep.,H001063,Janice Hahn,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/563,https://www.govtrack.us/congress/bills/114/hr563,2015-01-27,False,,,,,84,65,19,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr564,114,hr564-114,hr,https://api.propublica.org/congress/v1/114/bills/hr564.json,Endangered Salmon and Fisheries Predation Prevention Act,Rep.,H001056,Jaime Herrera Beutler,WA,R,https://www.congress.gov/bill/114th-congress/house-bill/564,https://www.govtrack.us/congress/bills/114/hr564,2015-01-27,True,,,,,4,1,3,House Natural Resources Committee,['HSII'],Animals
hr565,114,hr565-114,hr,https://api.propublica.org/congress/v1/114/bills/hr565.json,Stepping Up to STEM Education Act,Rep.,H001034,Michael M. Honda,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/565,https://www.govtrack.us/congress/bills/114/hr565,2015-01-27,False,,,,,20,20,,House Education and Labor,['HSED'],Education
hr566,114,hr566-114,hr,https://api.propublica.org/congress/v1/114/bills/hr566.json,Technology-Enabled Education Innovation Partnership Act,Rep.,H001034,Michael M. Honda,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/566,https://www.govtrack.us/congress/bills/114/hr566,2015-01-27,False,,,,,1,1,,House Education and Labor,['HSED'],Education
hr567,114,hr567-114,hr,https://api.propublica.org/congress/v1/114/bills/hr567.json,Revolving Door Pension Prevention Act,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/567,https://www.govtrack.us/congress/bills/114/hr567,2015-01-27,False,,,,,0,,,House Oversight and Reform Committee,"['HSGO', 'HSHA']",Government Operations and Politics
hr568,114,hr568-114,hr,https://api.propublica.org/congress/v1/114/bills/hr568.json,Thermal Insulation Efficiency Improvement Act,Rep.,K000378,Adam Kinzinger,IL,R,https://www.congress.gov/bill/114th-congress/house-bill/568,https://www.govtrack.us/congress/bills/114/hr568,2015-01-27,False,,,,,1,1,,House Energy and Commerce Committee,['HSIF'],Energy
hr569,114,hr569-114,hr,https://api.propublica.org/congress/v1/114/bills/hr569.json,To prohibit the Secretary of the Interior from issuing oil and gas leases on portions of the Outer Continental Shelf located off the coast of New Jersey.,Rep.,L000554,Frank A. LoBiondo,NJ,R,https://www.congress.gov/bill/114th-congress/house-bill/569,https://www.govtrack.us/congress/bills/114/hr569,2015-01-27,False,,,,,3,,3,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr570,114,hr570-114,hr,https://api.propublica.org/congress/v1/114/bills/hr570.json,Stop Wasting Taxpayer Money on Cuba Broadcasting Act,Rep.,M001143,Betty McCollum,MN,D,https://www.congress.gov/bill/114th-congress/house-bill/570,https://www.govtrack.us/congress/bills/114/hr570,2015-01-27,False,,,,,4,4,,House Foreign Affairs Committee,['HSFA'],International Affairs
hr571,114,hr571-114,hr,https://api.propublica.org/congress/v1/114/bills/hr571.json,Veterans Affairs Retaliation Prevention Act of 2015,Rep.,M001144,Jeff Miller,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/571,https://www.govtrack.us/congress/bills/114/hr571,2015-01-27,False,,,,,15,,15,House Veterans' Affairs Committee,"['HSVR', 'HSGO']",Armed Forces and National Security
hr572,114,hr572-114,hr,https://api.propublica.org/congress/v1/114/bills/hr572.json,Veterans Access to Community Care Act of 2015,Rep.,M001190,Markwayne Mullin,OK,R,https://www.congress.gov/bill/114th-congress/house-bill/572,https://www.govtrack.us/congress/bills/114/hr572,2015-01-27,False,,,,,33,15,18,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr573,114,hr573-114,hr,https://api.propublica.org/congress/v1/114/bills/hr573.json,Estuary Urgent Needs Priority Program Act,Rep.,P000599,Bill Posey,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/573,https://www.govtrack.us/congress/bills/114/hr573,2015-01-27,False,,,,,1,1,,House Transportation and Infrastructure Committee,['HSPW'],Environmental Protection
hr574,114,hr574-114,hr,https://api.propublica.org/congress/v1/114/bills/hr574.json,Pay Back the Taxpayers Act of 2015,Rep.,R000487,Edward Royce,CA,R,https://www.congress.gov/bill/114th-congress/house-bill/574,https://www.govtrack.us/congress/bills/114/hr574,2015-01-27,False,,,,,16,,16,House Financial Services Committee,['HSBA'],Housing and Community Development
hr575,114,hr575-114,hr,https://api.propublica.org/congress/v1/114/bills/hr575.json,VA Bonus Accountability Act,Rep.,S001191,Kyrsten Sinema,AZ,D,https://www.congress.gov/bill/114th-congress/house-bill/575,https://www.govtrack.us/congress/bills/114/hr575,2015-01-27,False,,,,,1,,1,House Veterans' Affairs Committee,"['HSGO', 'HSVR']",Armed Forces and National Security
hr576,114,hr576-114,hr,https://api.propublica.org/congress/v1/114/bills/hr576.json,Homeless Children and Youth Act of 2015,Rep.,S001187,Steve Stivers,OH,R,https://www.congress.gov/bill/114th-congress/house-bill/576,https://www.govtrack.us/congress/bills/114/hr576,2015-01-27,False,,,,,13,12,1,House Education and Labor,"['HSED', 'HSBA']",Housing and Community Development
hr577,114,hr577-114,hr,https://api.propublica.org/congress/v1/114/bills/hr577.json,To require the Secretary of Veterans Affairs to use existing authorities to furnish health care at non-Department of Veterans Affairs facilities to veterans who live more than 40 miles driving distance from the closest medical facility of the Department t,Rep.,Z000018,Ryan Zinke,MT,R,https://www.congress.gov/bill/114th-congress/house-bill/577,https://www.govtrack.us/congress/bills/114/hr577,2015-01-27,False,,,,,55,10,45,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr578,114,hr578-114,hr,https://api.propublica.org/congress/v1/114/bills/hr578.json,Recreational Lands Self-Defense Act of 2015,Rep.,G000563,Bob Gibbs,OH,R,https://www.congress.gov/bill/114th-congress/house-bill/578,https://www.govtrack.us/congress/bills/114/hr578,2015-01-28,False,,,,,92,,92,House Transportation and Infrastructure Committee,['HSPW'],Water Resources Development
hr579,114,hr579-114,hr,https://api.propublica.org/congress/v1/114/bills/hr579.json,THRIFT Act of 2015,Rep.,W000806,Daniel Webster,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/579,https://www.govtrack.us/congress/bills/114/hr579,2015-01-28,False,,,,,3,1,2,House Judiciary Committee,"['HSJU', 'HSGO']",Government Operations and Politics
hr580,114,hr580-114,hr,https://api.propublica.org/congress/v1/114/bills/hr580.json,Data Accountability and Trust Act,Rep.,R000515,Bobby L. Rush,IL,D,https://www.congress.gov/bill/114th-congress/house-bill/580,https://www.govtrack.us/congress/bills/114/hr580,2015-01-28,False,,,,,4,3,1,House Energy and Commerce Committee,['HSIF'],Commerce
hr581,114,hr581-114,hr,https://api.propublica.org/congress/v1/114/bills/hr581.json,National Heritage Area Act of 2015,Rep.,D000604,Charlie Dent,PA,R,https://www.congress.gov/bill/114th-congress/house-bill/581,https://www.govtrack.us/congress/bills/114/hr581,2015-01-28,False,,,,,45,26,19,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr582,114,hr582-114,hr,https://api.propublica.org/congress/v1/114/bills/hr582.json,ConTACT Act of 2015,Rep.,P000096,Bill Pascrell Jr.,NJ,D,https://www.congress.gov/bill/114th-congress/house-bill/582,https://www.govtrack.us/congress/bills/114/hr582,2015-01-28,False,,,,,1,,1,House Energy and Commerce Committee,['HSIF'],Health
hr583,114,hr583-114,hr,https://api.propublica.org/congress/v1/114/bills/hr583.json,Timely Repatriation Act,Rep.,P000592,Ted Poe,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/583,https://www.govtrack.us/congress/bills/114/hr583,2015-01-28,False,,,,,22,,22,House Judiciary Committee,"['HSFA', 'HSJU']",Immigration
hr584,114,hr584-114,hr,https://api.propublica.org/congress/v1/114/bills/hr584.json,EPIC Act,Rep.,D000621,Ron DeSantis,FL,R,https://www.congress.gov/bill/114th-congress/house-bill/584,https://www.govtrack.us/congress/bills/114/hr584,2015-01-28,False,,,,,13,1,12,House Oversight and Reform Committee,"['HSGO', 'HSHA']",Congress
hr585,114,hr585-114,hr,https://api.propublica.org/congress/v1/114/bills/hr585.json,To amend the Endangered Species Act of 1973 to establish a procedure for approval of certain settlements.,Rep.,F000461,Bill Flores,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/585,https://www.govtrack.us/congress/bills/114/hr585,2015-01-28,False,,,,,9,,9,House Judiciary Committee,"['HSJU', 'HSII']",Environmental Protection
hr586,114,hr586-114,hr,https://api.propublica.org/congress/v1/114/bills/hr586.json,Government Waste Reduction Act of 2015,Rep.,B001286,Cheri Bustos,IL,D,https://www.congress.gov/bill/114th-congress/house-bill/586,https://www.govtrack.us/congress/bills/114/hr586,2015-01-28,False,,,,,20,19,1,House Rules Committee,"['HSRU', 'HSGO']",Government Operations and Politics
