bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s415,112,s415-112,s,https://api.propublica.org/congress/v1/112/bills/s415.json,Spectrum Optimization Act,Sen.,W000805,Mark Warner,VA,D,https://www.congress.gov/bill/112th-congress/senate-bill/415,https://www.govtrack.us/congress/bills/112/s415,2011-02-17,,,,,,0,,,"Senate Commerce, Science, and Transportation",[],"Science, technology, communications"
s416,112,s416-112,s,https://api.propublica.org/congress/v1/112/bills/s416.json,North Korean Refugee Adoption Act of 2011,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/112th-congress/senate-bill/416,https://www.govtrack.us/congress/bills/112/s416,2011-02-28,,,,,,2,2,,Senate Foreign Relations,[],International affairs
s417,112,s417-112,s,https://api.propublica.org/congress/v1/112/bills/s417.json,Churchill County Land Transfer Act,Sen.,E000194,John Ensign,NV,R,https://www.congress.gov/bill/112th-congress/senate-bill/417,https://www.govtrack.us/congress/bills/112/s417,2011-02-28,,,,,,0,,,Senate Energy and Natural Resources,[],Public lands and natural resources
s418,112,s418-112,s,https://api.propublica.org/congress/v1/112/bills/s418.json,,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/112th-congress/senate-bill/418,https://www.govtrack.us/congress/bills/112/s418,2011-02-28,,,2012-05-10,,,85,45,40,"Senate Banking, Housing, and Urban Affairs",[],Transportation and public works
s419,112,s419-112,s,https://api.propublica.org/congress/v1/112/bills/s419.json,Dry-Redwater Regional Water Authority System Act of 2011,Sen.,B000243,Max Baucus,MT,D,https://www.congress.gov/bill/112th-congress/senate-bill/419,https://www.govtrack.us/congress/bills/112/s419,2011-02-28,,,,,,1,1,,Senate Energy and Natural Resources,[],Water resources development
s420,112,s420-112,s,https://api.propublica.org/congress/v1/112/bills/s420.json,Foster Care Mentoring Act of 2011,Sen.,L000550,Mary L. Landrieu,LA,D,https://www.congress.gov/bill/112th-congress/senate-bill/420,https://www.govtrack.us/congress/bills/112/s420,2011-02-28,,,,,,3,3,,Senate Finance,[],Education
s421,112,s421-112,s,https://api.propublica.org/congress/v1/112/bills/s421.json,Powering America's Lithium Production Act of 2011,Sen.,H001049,Kay Hagan,NC,D,https://www.congress.gov/bill/112th-congress/senate-bill/421,https://www.govtrack.us/congress/bills/112/s421,2011-02-28,,,,,,0,,,Senate Energy and Natural Resources,[],Energy
s422,112,s422-112,s,https://api.propublica.org/congress/v1/112/bills/s422.json,Passenger Vehicle Loss Disclosure Act of 2011,Sen.,E000194,John Ensign,NV,R,https://www.congress.gov/bill/112th-congress/senate-bill/422,https://www.govtrack.us/congress/bills/112/s422,2011-03-01,,,,,,0,,,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s423,112,s423-112,s,https://api.propublica.org/congress/v1/112/bills/s423.json,,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/112th-congress/senate-bill/423,https://www.govtrack.us/congress/bills/112/s423,2011-03-01,,,,,,0,,,Senate Veterans' Affairs,[],Armed forces and national security
s424,112,s424-112,s,https://api.propublica.org/congress/v1/112/bills/s424.json,Medicare Ambulance Access Preservation Act of 2011,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/424,https://www.govtrack.us/congress/bills/112/s424,2011-03-01,,,,,,12,8,3,Senate Finance,[],Health
s425,112,s425-112,s,https://api.propublica.org/congress/v1/112/bills/s425.json,National Neurological Diseases Surveillance System Act of 2011,Sen.,U000038,Mark Udall,CO,D,https://www.congress.gov/bill/112th-congress/senate-bill/425,https://www.govtrack.us/congress/bills/112/s425,2011-03-01,,,,,,14,9,5,"Senate Health, Education, Labor, and Pensions",[],Health
s426,112,s426-112,s,https://api.propublica.org/congress/v1/112/bills/s426.json,Developing Innovative Partnerships and Learning Opportunities that Motivate Achievement Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/112th-congress/senate-bill/426,https://www.govtrack.us/congress/bills/112/s426,2011-03-01,,,,,,6,6,,"Senate Health, Education, Labor, and Pensions",[],Education
s427,112,s427-112,s,https://api.propublica.org/congress/v1/112/bills/s427.json,Sloan Hills Withdrawal Act,Sen.,R000146,Harry Reid,NV,D,https://www.congress.gov/bill/112th-congress/senate-bill/427,https://www.govtrack.us/congress/bills/112/s427,2011-03-01,,,,,,2,,3,Senate Energy and Natural Resources,[],Public lands and natural resources
s428,112,s428-112,s,https://api.propublica.org/congress/v1/112/bills/s428.json,,Sen.,M001170,Claire McCaskill,MO,D,https://www.congress.gov/bill/112th-congress/senate-bill/428,https://www.govtrack.us/congress/bills/112/s428,2011-03-01,,,,,,0,,,Senate Rules and Administration,[],Congress
s429,112,s429-112,s,https://api.propublica.org/congress/v1/112/bills/s429.json,Cleaning Up Congress by Providing Accountability for Congressional Foreign Travel Act,Sen.,M001170,Claire McCaskill,MO,D,https://www.congress.gov/bill/112th-congress/senate-bill/429,https://www.govtrack.us/congress/bills/112/s429,2011-03-01,,,,,,0,,,Senate Homeland Security and Governmental Affairs,[],Congress
s430,112,s430-112,s,https://api.propublica.org/congress/v1/112/bills/s430.json,,Sen.,L000261,Carl Levin,MI,D,https://www.congress.gov/bill/112th-congress/senate-bill/430,https://www.govtrack.us/congress/bills/112/s430,2011-03-02,,,,,,1,1,,Senate Judiciary,[],Immigration
s431,112,s431-112,s,https://api.propublica.org/congress/v1/112/bills/s431.json,United States Marshals Service 225th Anniversary Commemorative Coin Act,Sen.,P000590,Mark Pryor,AR,D,https://www.congress.gov/bill/112th-congress/senate-bill/431,https://www.govtrack.us/congress/bills/112/s431,2011-03-02,,,,,,68,34,32,"Senate Banking, Housing, and Urban Affairs",[],Finance and financial sector
s432,112,s432-112,s,https://api.propublica.org/congress/v1/112/bills/s432.json,Lake Tahoe Restoration Act of 2011,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/432,https://www.govtrack.us/congress/bills/112/s432,2011-03-02,,,,,,4,2,3,Senate Environment and Public Works,[],Water resources development
s433,112,s433-112,s,https://api.propublica.org/congress/v1/112/bills/s433.json,Free and Fair Trade Act of 2011,Sen.,S001141,Jeff Sessions,AL,R,https://www.congress.gov/bill/112th-congress/senate-bill/433,https://www.govtrack.us/congress/bills/112/s433,2011-03-02,,,,,,0,,,Senate Finance,[],Foreign trade and international finance
s434,112,s434-112,s,https://api.propublica.org/congress/v1/112/bills/s434.json,Teaching Geography Is Fundamental Act,Sen.,C000567,Thad Cochran,MS,R,https://www.congress.gov/bill/112th-congress/senate-bill/434,https://www.govtrack.us/congress/bills/112/s434,2011-03-02,,,,,,22,13,8,"Senate Health, Education, Labor, and Pensions",[],Education
s435,112,s435-112,s,https://api.propublica.org/congress/v1/112/bills/s435.json,Child and Dependent Care FSA Enhancement Act,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/112th-congress/senate-bill/435,https://www.govtrack.us/congress/bills/112/s435,2011-03-02,,,,,,3,1,2,Senate Finance,[],Taxation
s436,112,s436-112,s,https://api.propublica.org/congress/v1/112/bills/s436.json,Fix Gun Checks Act of 2011,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/436,https://www.govtrack.us/congress/bills/112/s436,2011-03-02,,,,,,4,4,,Senate Judiciary,[],Crime and law enforcement
s437,112,s437-112,s,https://api.propublica.org/congress/v1/112/bills/s437.json,Taxpayer Receipt Act,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/112th-congress/senate-bill/437,https://www.govtrack.us/congress/bills/112/s437,2011-03-02,,,,,,4,2,2,Senate Finance,[],Taxation
s438,112,s438-112,s,https://api.propublica.org/congress/v1/112/bills/s438.json,"Heart Disease Education, Analysis, Research, and Treatment for Women Act",Sen.,S000770,Debbie Stabenow,MI,D,https://www.congress.gov/bill/112th-congress/senate-bill/438,https://www.govtrack.us/congress/bills/112/s438,2011-03-02,,,,,,11,8,3,"Senate Health, Education, Labor, and Pensions",[],Health
s439,112,s439-112,s,https://api.propublica.org/congress/v1/112/bills/s439.json,Deficit Reduction and Budget Reform Act of 2011,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/112th-congress/senate-bill/439,https://www.govtrack.us/congress/bills/112/s439,2011-03-02,,,,,,7,,7,Senate Budget,[],Economics and public finance
s440,112,s440-112,s,https://api.propublica.org/congress/v1/112/bills/s440.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/440,https://www.govtrack.us/congress/bills/112/s440,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s441,112,s441-112,s,https://api.propublica.org/congress/v1/112/bills/s441.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/441,https://www.govtrack.us/congress/bills/112/s441,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s442,112,s442-112,s,https://api.propublica.org/congress/v1/112/bills/s442.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/442,https://www.govtrack.us/congress/bills/112/s442,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s443,112,s443-112,s,https://api.propublica.org/congress/v1/112/bills/s443.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/443,https://www.govtrack.us/congress/bills/112/s443,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s444,112,s444-112,s,https://api.propublica.org/congress/v1/112/bills/s444.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/444,https://www.govtrack.us/congress/bills/112/s444,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s445,112,s445-112,s,https://api.propublica.org/congress/v1/112/bills/s445.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/445,https://www.govtrack.us/congress/bills/112/s445,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s446,112,s446-112,s,https://api.propublica.org/congress/v1/112/bills/s446.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/446,https://www.govtrack.us/congress/bills/112/s446,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s447,112,s447-112,s,https://api.propublica.org/congress/v1/112/bills/s447.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/447,https://www.govtrack.us/congress/bills/112/s447,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s448,112,s448-112,s,https://api.propublica.org/congress/v1/112/bills/s448.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/448,https://www.govtrack.us/congress/bills/112/s448,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s449,112,s449-112,s,https://api.propublica.org/congress/v1/112/bills/s449.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/449,https://www.govtrack.us/congress/bills/112/s449,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s450,112,s450-112,s,https://api.propublica.org/congress/v1/112/bills/s450.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/450,https://www.govtrack.us/congress/bills/112/s450,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s451,112,s451-112,s,https://api.propublica.org/congress/v1/112/bills/s451.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/451,https://www.govtrack.us/congress/bills/112/s451,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s452,112,s452-112,s,https://api.propublica.org/congress/v1/112/bills/s452.json,,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/112th-congress/senate-bill/452,https://www.govtrack.us/congress/bills/112/s452,2011-03-02,,,,,,0,,,Senate Judiciary,[],Private legislation
s453,112,s453-112,s,https://api.propublica.org/congress/v1/112/bills/s453.json,Motorcoach Enhanced Safety Act of 2011,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/112th-congress/senate-bill/453,https://www.govtrack.us/congress/bills/112/s453,2011-03-02,,,,,,8,7,1,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s454,112,s454-112,s,https://api.propublica.org/congress/v1/112/bills/s454.json,Strengthening Program Integrity and Accountability in Health Care Act of 2011,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/112th-congress/senate-bill/454,https://www.govtrack.us/congress/bills/112/s454,2011-03-02,,,,,,0,,,Senate Finance,[],Health
s455,112,s455-112,s,https://api.propublica.org/congress/v1/112/bills/s455.json,RADIOS Act,Sen.,S000663,Olympia J. Snowe,ME,R,https://www.congress.gov/bill/112th-congress/senate-bill/455,https://www.govtrack.us/congress/bills/112/s455,2011-03-02,,,,,,1,1,,"Senate Commerce, Science, and Transportation",[],"Science, technology, communications"
s456,112,s456-112,s,https://api.propublica.org/congress/v1/112/bills/s456.json,Cold Storage Reporting Improvement Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/456,https://www.govtrack.us/congress/bills/112/s456,2011-03-02,,,,,,1,,,"Senate Agriculture, Nutrition, and Forestry",[],Agriculture and food
s457,112,s457-112,s,https://api.propublica.org/congress/v1/112/bills/s457.json,Democracy for Dairy Producers Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/457,https://www.govtrack.us/congress/bills/112/s457,2011-03-02,,,,,,1,,,"Senate Agriculture, Nutrition, and Forestry",[],Agriculture and food
s458,112,s458-112,s,https://api.propublica.org/congress/v1/112/bills/s458.json,Milk Quality Standards Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/458,https://www.govtrack.us/congress/bills/112/s458,2011-03-02,,,,,,1,,,"Senate Health, Education, Labor, and Pensions",[],Agriculture and food
s459,112,s459-112,s,https://api.propublica.org/congress/v1/112/bills/s459.json,MILC Preservation Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/459,https://www.govtrack.us/congress/bills/112/s459,2011-03-02,,,,,,1,,,"Senate Agriculture, Nutrition, and Forestry",[],Agriculture and food
s460,112,s460-112,s,https://api.propublica.org/congress/v1/112/bills/s460.json,Education for All Act of 2011,Sen.,R000584,Jim Risch,ID,R,https://www.congress.gov/bill/112th-congress/senate-bill/460,https://www.govtrack.us/congress/bills/112/s460,2011-03-02,,,,,,4,,4,"Senate Health, Education, Labor, and Pensions",[],Education
s461,112,s461-112,s,https://api.propublica.org/congress/v1/112/bills/s461.json,Polluter Pays Restoration Act,Sen.,L000123,Frank R. Lautenberg,NJ,D,https://www.congress.gov/bill/112th-congress/senate-bill/461,https://www.govtrack.us/congress/bills/112/s461,2011-03-02,,,,,,9,9,,Senate Finance,[],Taxation
s462,112,s462-112,s,https://api.propublica.org/congress/v1/112/bills/s462.json,Elder Abuse Victims Act of 2011,Sen.,K000305,Herb Kohl,WI,D,https://www.congress.gov/bill/112th-congress/senate-bill/462,https://www.govtrack.us/congress/bills/112/s462,2011-03-02,,,,,,9,8,,Senate Judiciary,[],Crime and law enforcement
s463,112,s463-112,s,https://api.propublica.org/congress/v1/112/bills/s463.json,Effective STEM Teaching and Learning Act of 2011,Sen.,B001265,Mark Begich,AK,D,https://www.congress.gov/bill/112th-congress/senate-bill/463,https://www.govtrack.us/congress/bills/112/s463,2011-03-02,,,,,,5,4,,"Senate Health, Education, Labor, and Pensions",[],Education
s464,112,s464-112,s,https://api.propublica.org/congress/v1/112/bills/s464.json,End Abuse in Later Life Act of 2011,Sen.,K000305,Herb Kohl,WI,D,https://www.congress.gov/bill/112th-congress/senate-bill/464,https://www.govtrack.us/congress/bills/112/s464,2011-03-02,,,,,,4,3,1,Senate Judiciary,[],Crime and law enforcement
s465,112,s465-112,s,https://api.propublica.org/congress/v1/112/bills/s465.json,Senior Financial Empowerment Act of 2011,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/465,https://www.govtrack.us/congress/bills/112/s465,2011-03-02,,,,,,3,3,,Senate Judiciary,[],Crime and law enforcement
s466,112,s466-112,s,https://api.propublica.org/congress/v1/112/bills/s466.json,Restoration of Legal Rights for Claimants under Holocaust-Era Insurance Policies Act of 2011,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/112th-congress/senate-bill/466,https://www.govtrack.us/congress/bills/112/s466,2011-03-02,,,,,,4,3,1,Senate Judiciary,[],Law
s467,112,s467-112,s,https://api.propublica.org/congress/v1/112/bills/s467.json,Strengthen the Earned Income Tax Credit Act of 2011,Sen.,K000148,John Kerry,MA,D,https://www.congress.gov/bill/112th-congress/senate-bill/467,https://www.govtrack.us/congress/bills/112/s467,2011-03-03,,,,,,1,1,,Senate Finance,[],Taxation
